t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
138.77191197153067,8.24702852928816,5.388978688105159,-3.184479400509224,0.09209569281002572,0.534100504934284,0.16442655760759253,0.7071055787756158,0.015967465271818238,0.002789343049438977,0.7067831114667605,0.007301249659484322,0.0025829620301141653,-8.067175996750376e-05,2.7633903138957567,2.7634089089845495,2.7634144931029154,2.763390118277345
141.5473347307448,8.274658088290709,5.549209787431445,-3.1351492949899518,0.004653518608966912,0.5182096429669066,0.15931949742900148,0.7070902434307742,0.0166904925232996,0.004303511945135082,0.7067744028798766,0.007027853386005263,0.0026195669672942276,-7.959673543425173e-05,2.766801738077144,2.7668268089746233,2.7668309569909666,2.766804059985606
144.32275748995895,8.276054995032938,5.704673628167517,-3.0873513075242562,-0.08299722162503857,0.5012088958543175,0.15127071668462275,0.7070737702921764,0.017365981957310216,0.005781405558620762,0.7067643194979093,0.006697194299170895,0.002631020077509427,-7.830596289823321e-05,2.7708558913258896,2.770888255825194,2.770890556941671,2.770860922551941
147.09818024917308,8.251156679704968,5.855037244769812,-3.0419679542818745,-0.1705328416206388,0.48320245230326997,0.13988584475482685,0.707056535539021,0.017989015234224682,0.007210397784599184,0.706753098261033,0.006302697652588081,0.002613488125256607,-7.684313505787617e-05,2.7756215903700765,2.775654146362212,2.775656187833636,2.7756264564104676
149.87360300838722,8.199997678378315,5.999998928306793,-3.0000000626184318,-0.2575982207435052,0.4643111397036139,0.12473388569337929,0.7070388529717495,0.01855425114919902,0.008576268191886543,0.7067408611885293,0.0059063632660958055,0.0025953671186271254,-7.546506246189634e-05,2.776859712348684,2.7768924456884716,2.7768942193907082,2.776864403718839
152.64910845897833,8.12271674169312,6.139292146370671,-2.9625778212918554,-0.34362549614480625,0.44461091873307806,0.1099125535111265,0.7070211200916315,0.01906150699984264,0.009878646529143548,0.7067280332789398,0.0055083625886816635,0.0025766652598863617,-7.417525807667426e-05,2.77801936060413,2.778052256905256,2.7780537585162866,2.7780238717472576
155.42461390956944,8.019627622387533,6.272675298143388,-2.9296019796199544,-0.42822167346890994,0.4242258745442907,0.0954740504876219,0.7070035664417342,0.019510621371179426,0.011117189543249357,0.7067148711643793,0.005108870940691071,0.002557389969249029,-7.297569275721054e-05,2.7790986760958294,2.77913172066057,2.7791329483352607,2.7791030040197877
158.20011936016056,7.891159649884716,6.3999429366594685,-2.900957688855105,-0.51103145823256,0.40326476878098194,0.0814643184680991,0.7069864066415051,0.019901458543453595,0.01229158258678099,0.7067016164609317,0.004708068165627842,0.002537548130612344,-7.186733155504342e-05,2.7800958808939216,2.78012905865359,2.780130012839652,2.7801000249605847
160.97562481075167,7.737848741952804,6.520922243446557,-2.876516317696112,-0.5917335900617767,0.3818230684258195,0.06792381581047927,0.7069698398800056,0.02023390919117344,0.01340154010302221,0.706688495518167,0.0043061392179907995,0.002517146263579433,-7.085021245688454e-05,2.781009303452952,2.7810425989062812,2.7810432821634326,2.781013265174658
163.75113026134278,7.560327194472126,6.635469040127096,-2.8561370973344054,-0.6700375738515375,0.3599847061492599,0.05488818785395737,0.7069540494503338,0.020507891152867407,0.014446806232438499,0.7066757191840533,0.003903274802140395,0.0024961906700680307,-6.992352307227067e-05,2.781837401342871,2.7818707984920312,2.781871215316437,2.7818411841880724
166.5266357119339,7.35931445185452,6.7434643281246665,-2.839668565359655,-0.7456807668969058,0.3378236072451256,0.04238884508798442,0.7069392023257013,0.020723350283377497,0.015427155545149509,0.7066634825864073,0.003499672066312422,0.002474687555253736,-6.908567443072026e-05,2.782578780632428,2.782612262916187,2.7826124195654858,2.782582389835855
169.302141162525,7.135608751323304,6.844811286450998,-2.826949836214697,-0.8184257852227262,0.3154050136529309,0.03045346242697387,0.7069254487777863,0.02088026140120891,0.016342393904519407,0.70665196493209,0.0030955353580982992,0.0024526431229008757,-6.833437376356124e-05,2.7832322114266836,2.7832657616500582,2.78326566596453,2.7832356537995193
172.07764661311612,6.890079545294342,6.939432666699671,-2.8178117218680416,-0.8880581961046213,0.2927866315969124,0.019106412001448372,0.7069129220384617,0.02097862934439402,0.017192359467926323,0.7066413293249496,0.00269107704929091,0.0024300636454354886,-6.76666980521462e-05,2.7837966397108733,2.7838302399704746,2.783829901185238,2.7837999234457405
174.85315206370723,6.623660616000811,7.027268532331537,-2.8120777226490445,-0.9543844672012374,0.27001962593446155,0.008369140316483514,0.7069017380064675,0.021018490149458835,0.0179769238320004,0.7066317226033234,0.0022865184396813672,0.002406955509443614,-6.707917040107464e-05,2.7842711957575816,2.784304827361688,2.7843042559053406,2.7842743302235915
177.62865751429834,6.337343805378296,7.1082742962646694,-2.8095649049355362,-1.0172301458231807,0.2471494813223794,-0.0017395008702251876,0.7068919950011123,0.020999912369412645,0.018695993331156006,0.7066232751976969,0.001882090751073794,0.0023833252376159885,-6.656784109777929e-05,2.7846551999018074,2.7846888432840653,2.784688050559338,2.7846581954250578
